countryName	1990.0	1990.25	1990.5	1990.75	1991.0	1991.25	1991.5	1991.75	1992.0	1992.25	1992.5	1992.75	1993.0	1993.25	1993.5	1993.75	1994.0	1994.25	1994.5	1994.75	1995.0	1995.25	1995.5	1995.75	1996.0	1996.25	1996.5	1996.75	1997.0	1997.25	1997.5	1997.75	1998.0	1998.25	1998.5	1998.75	1999.0	1999.25	1999.5	1999.75	2000.0	2000.25	2000.5	2000.75	2001.0	2001.25	2001.5	2001.75	2002.0	2002.25	2002.5	2002.75	2003.0	2003.25	2003.5	2003.75	2004.0	2004.25	2004.5	2004.75	2005.0	2005.25	2005.5	2005.75	2006.0	2006.25	2006.5	2006.75	2007.0	2007.25	2007.5	2007.75	2008.0	2008.25	2008.5	2008.75	2009.0	2009.25	2009.5	2009.75	2010.0	2010.25	2010.5	2010.75	2011.0	2011.25	2011.5	2011.75	2012.0	
Cape Verde	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.06024198	-0.12048396	-0.18072594	0.24096792	-0.298909692	-0.356851464	-0.414793236	0.472735008	-0.64454687125	-0.8163587345	-0.9881705977499999	1.159982461	-1.32559780875	-1.4912131565	-1.65682850425	1.822443852	-2.03816606725	-2.2538882825	-2.46961049775	2.685332713	-2.8936888285	-3.102044944	-3.3104010595	3.518757175	-3.720289229	-3.921821283	-4.123353336999999	4.324885391	-4.57337206075	-4.8218587305	-5.07034540025	5.31883207	-5.50764582925	-5.696459588500001	-5.885273347750001	6.074087107	-6.25779308225	-6.4414990575	-6.625205032749999	6.808911008	-7.177488211	-7.546065414	-7.914642617	8.28321982	-9.712414865	-11.14160991	-12.570804955	14.0	-15.75	-17.5	-19.25	21.0	-23.25	-25.5	-27.75	30.0	-30.5	-31.0	-31.5	32.0	-32.68585355	-33.371707099999995	-34.05756065	34.7434142	
Pakistan	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0015572160000000002	-0.002274473	0.00299173	-0.009131107	-0.015270484	-0.021409861000000002	0.027549238	-0.03164885825	-0.0357484785	-0.039848098750000005	0.043947719	-0.046800098750000005	-0.04965247850000001	-0.05250485825000001	0.055357238	-0.213256430625	-0.37115562324999996	-0.5290548158749999	-0.6869540084999999	-0.8448532011249998	-1.0027523937499998	-1.1606515863749998	1.318550779	-1.6332697685	-1.947988758	-2.2627077475	2.577426737	-3.19335958425	-3.8092924315	-4.42522527875	5.041158126	-5.32194884075	-5.6027395555	-5.8835302702500005	6.164320985	-6.20632301325	-6.248325041499999	-6.290327069749999	6.332329098	-6.3742468235	-6.416164549	-6.458082274500001	6.5	-6.575	-6.65	-6.725	6.8	-6.85	-6.8999999999999995	-6.949999999999999	7.0	-7.125	-7.25	-7.375	7.5	-7.625	-7.75	-7.875	8.0	-8.25	-8.5	-8.75	9.0	-9.240925	-9.48185	-9.722774999999999	9.9637	
Gambia	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00230438525	-0.0046087705	-0.006913155749999999	0.009217541	-0.01578999575	-0.022362450500000002	-0.028934905250000004	0.03550736	-0.03945835675	-0.0434093535	-0.04736035025	0.051311347	-0.09000712550000001	-0.128702904	-0.1673986825	0.206094461	-0.3335275995	-0.46096073800000004	-0.5883938765000001	0.715827015	-0.767318991	-0.818810967	-0.870302943	0.921794919	-1.02554398075	-1.1292930425	-1.23304210425	1.336791166	-1.45178834525	-1.5667855245	-1.68178270375	1.796779883	-1.9567802104999998	-2.116780538	-2.2767808655	2.436781193	-2.65458676425	-2.8723923355	-3.09019790675	3.308003478	-3.4307528932499998	-3.5535023084999997	-3.67625172375	3.799001139	-4.15867364375	-4.5183461485	-4.87801865325	5.237691158	-5.4795277232499995	-5.721364288499999	-5.963200853749999	6.205037419	-6.37377806425	-6.5425187094999995	-6.71125935475	6.88	-7.0675	-7.255	-7.4425	7.63	-8.022499999999999	-8.415	-8.8075	9.2	-9.617574999999999	-10.03515	-10.452725000000001	10.8703	-11.26503218	-11.65976436	-12.05449654	12.44922872	
Ireland	0.0	-0.014199011	-0.028398022	-0.042597033	0.056796044	-0.08501862725	-0.11324121050000001	-0.14146379375	0.169686377	-0.19755003399999999	-0.225413691	-0.253277348	0.281141005	-0.35045005925	-0.4197591135	-0.48906816774999995	0.558377222	-0.6958794985	-0.833381775	-0.9708840514999999	1.108386328	-1.3811152039999999	-1.65384408	-1.9265729560000002	2.199301832	-2.6715401415	-3.1437784509999998	-3.6160167605	4.08825507	-5.09019381325	-6.0921325565	-7.09407129975	8.096010043	-8.80545967975	-9.514909316499999	-10.22435895325	10.93380859	-12.6629732525	-14.392137915000001	-16.1213025775	17.85046724	-19.1725534775	-20.494639714999998	-21.8167259525	23.13881219	-23.8166091425	-24.494406095	-25.1722030475	25.85	-27.965000000000003	-30.080000000000002	-32.195	34.31	-34.980000000000004	-35.650000000000006	-36.32000000000001	36.99	-38.145	-39.300000000000004	-40.455	41.61	-44.9125	-48.215	-51.5175	54.82	-56.2525	-57.684999999999995	-59.11749999999999	60.55	-61.7475	-62.945	-64.1425	65.34	-65.85	-66.36	-66.87	67.38	-67.9975	-68.615	-69.23249999999999	69.85	-71.5925	-73.335	-75.07749999999999	76.82	-77.365	-77.91	-78.455	79.0	
Qatar	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.04755238375	-0.0951047675	-0.14265715125	0.190209535	-0.3752036095	-0.560197684	-0.7451917585000001	0.930185833	-1.4685766712500001	-2.0069675095	-2.5453583477499997	3.083749186	-3.192819352	-3.301889518	-3.410959684	3.52002985	-3.6577046162499998	-3.7953793824999997	-3.93305414875	4.070728915	-4.268966481	-4.467204047	-4.6654416130000005	4.863679179	-5.1903265245	-5.51697387	-5.843621215500001	6.170268561	-7.184233653250001	-8.198198745500001	-9.212163837750001	10.22612893	-12.4801808025	-14.734232675	-16.9882845475	19.24233642	-19.6071642775	-19.971992135	-20.3368199925	20.70164785	-21.7096093325	-22.717570815000002	-23.725532297500003	24.73349378	-25.7936485125	-26.853803244999998	-27.913957977499997	28.97411271	-30.9805845325	-32.987056355	-34.993528177499996	37.0	-38.825	-40.65	-42.474999999999994	44.3	-46.5	-48.7	-50.900000000000006	53.1	-60.225	-67.35	-74.475	81.6	-82.75	-83.9	-85.05000000000001	86.2	-86.67609172	-87.15218344	-87.62827516	88.10436688	
France	0.052777862	-0.07461187024999999	-0.09644587849999998	-0.11827988674999998	0.140113895	-0.17484778699999998	-0.209581679	-0.244315571	0.279049463	-0.35694194300000004	-0.434834423	-0.512726903	0.590619383	-0.6679313935000001	-0.7452434040000001	-0.8225554145	0.899867425	-1.0843873800000001	-1.2689073350000002	-1.45342729	1.637947245	-1.8744689285	-2.110990612	-2.3475122955	2.584033979	-3.0017764522499997	-3.4195189255	-3.83726139875	4.255003872	-4.771197584499999	-5.287391296999999	-5.803585009499999	6.319778722	-7.0211635137499995	-7.722548305499999	-8.42393309725	9.125317889	-10.42096940175	-11.7166209145	-13.01227242725	14.30792394	-17.3124188425	-20.316913745	-23.3214086475	26.32590355	-27.2894276625	-28.252951775	-29.2164758875	30.18	-31.67	-33.160000000000004	-34.650000000000006	36.14	-36.8925	-37.644999999999996	-38.397499999999994	39.15	-40.08	-41.01	-41.94	42.87	-43.87	-44.87	-45.87	46.87	-51.675	-56.48	-61.285	66.09	-67.23750000000001	-68.385	-69.5325	70.68	-70.905	-71.13	-71.35499999999999	71.58	-73.71	-75.83999999999999	-77.97	80.1	-79.97	-79.84	-79.71000000000001	79.58	-80.435	-81.29	-82.14500000000001	83.0	
Hong Kong-China	0.0	-0.030238861	-0.060477722	-0.09071658299999999	0.120955444	-0.30309855375	-0.4852416635	-0.66738477325	0.849527883	-0.97078792	-1.0920479570000001	-1.213307994	1.334568031	-1.69697558975	-2.0593831485000003	-2.4217907072500005	2.784198266	-2.89280761025	-3.0014169545000002	-3.1100262987500003	3.218635643	-3.6011864002499996	-3.9837371575	-4.36628791475	4.748838672	-6.1913182665	-7.633797861	-9.0762774555	10.51875705	-11.525562682499999	-12.532368315	-13.5391739475	14.54597958	-16.2171551775	-17.888330775	-19.5595063725	21.23068197	-22.8799516475	-24.529221325	-26.178491002500003	27.82776068	-30.5386713175	-33.249581955000004	-35.9604925925	38.67140323	-39.774148180000005	-40.876893130000006	-41.97963808	43.08238303	-45.36179811	-47.64121319	-49.92062827	52.20004335	-53.25000261	-54.299961870000004	-55.34992113	56.39988039	-56.524910292499996	-56.649940195	-56.7749700975	56.9	-57.875	-58.85	-59.825	60.8	-61.8	-62.8	-63.8	64.8	-65.275	-65.75	-66.225	66.7	-67.375	-68.05	-68.725	69.4	-70.05000000000001	-70.7	-71.35	72.0	-72.05	-72.1	-72.15	72.2	-72.35	-72.5	-72.65	72.8	
Lithuania	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.06935532275	-0.1387106455	-0.20806596825	0.277421291	-0.4526715075	-0.627921724	-0.8031719405	0.978422157	-1.226832554	-1.475242951	-1.723653348	1.972063745	-2.20981148375	-2.4475592225	-2.68530696125	2.9230547	-3.79905789875	-4.6750610975	-5.551064296250001	6.427067495	-6.61513986975	-6.8032122445	-6.99128461925	7.179356994	-9.807017745500001	-12.434678497000002	-15.062339248500002	17.69	-19.745	-21.8	-23.855	25.91	-27.240000000000002	-28.57	-29.9	31.23	-32.4775	-33.725	-34.9725	36.22	-38.14	-40.06	-41.980000000000004	43.9	-45.4	-46.9	-48.4	49.9	-51.23	-52.559999999999995	-53.89	55.22	-56.355	-57.489999999999995	-58.625	59.76	-60.349999999999994	-60.94	-61.53	62.12	-62.8525	-63.585	-64.3175	65.05	-65.7875	-66.52499999999999	-67.26249999999999	68.0	
Serbia	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-5.875	-11.75	-17.625	23.5	-24.2	-24.9	-25.6	26.3	-26.525	-26.75	-26.975	27.2	-28.6875	-30.175	-31.6625	33.15	-33.7625	-34.375	-34.9875	35.6	-36.225	-36.85	-37.475	38.1	-38.8	-39.5	-40.2	40.9	-41.225	-41.550000000000004	-41.875	42.2	-43.675000000000004	-45.150000000000006	-46.625	48.1	
Bosnia and Herzegovina	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00378139075	-0.0075627815	-0.01134417225	0.015125563	-0.026200563	-0.037275563	-0.048350563	0.059425563	-0.08048693725	-0.1015483115	-0.12260968575	0.14367106	-0.15634684499999998	-0.16902262999999998	-0.181698415	0.1943742	-0.4165208375	-0.638667475	-0.8608141125	1.08296075	-1.11235230025	-1.1417438505	-1.1711354007499999	1.200526951	-1.56246219175	-1.9243974325	-2.28633267325	2.648267914	-2.977460144	-3.306652374	-3.635844604	3.965036834	-6.8410205305	-9.717004227	-12.5929879235	15.46897162	-16.933403965	-18.39783631	-19.862268655	21.326701	-22.2756221725	-23.224543345	-24.1734645175	25.12238569	-25.8217892675	-26.521192845	-27.2205964225	27.92	-29.605	-31.29	-32.974999999999994	34.66	-35.43	-36.2	-36.97	37.74	-41.305	-44.87	-48.435	52.0	-54.0	-56.0	-58.0	60.0	-61.33902362	-62.67804724	-64.01707085999999	65.35609448	
Korea (Republic of)	0.023265092	-0.028979927750000002	-0.0346947635	-0.04040959925	0.046124435	-0.059194410499999996	-0.072264386	-0.0853343615	0.098404337	-0.1362898835	-0.17417543	-0.2120609765	0.249946523	-0.26529973325	-0.28065294350000003	-0.29600615375000006	0.311359364	-0.4384411905	-0.565523017	-0.6926048435	0.81968667	-1.0208243005	-1.221961931	-1.4230995615	1.624237192	-2.118378285	-2.612519378	-3.106660471	3.600801564	-4.39605504	-5.191308516	-5.986561992	6.781815468	-10.974410213499999	-15.167004959	-19.3595997045	23.55219445	-28.8391458375	-34.126097225	-39.413048612500006	44.7	-47.675000000000004	-50.650000000000006	-53.625	56.6	-57.3	-58.0	-58.7	59.4	-60.925	-62.449999999999996	-63.974999999999994	65.5	-67.3	-69.1	-70.9	72.7	-72.9	-73.10000000000001	-73.30000000000001	73.5	-74.65	-75.8	-76.94999999999999	78.1	-78.27499999999999	-78.44999999999999	-78.625	78.8	-79.35	-79.89999999999999	-80.44999999999999	81.0	-81.15	-81.3	-81.44999999999999	81.6	-82.125	-82.65	-83.17500000000001	83.7	-83.725	-83.75	-83.775	83.8	-83.875	-83.95	-84.025	84.1	
Niger	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.001039305	-0.0012816702499999998	-0.0015240355	-0.00176640075	0.002008766	-0.00223445025	-0.0024601345000000003	-0.00268581875	0.002911503	-0.00921763275	-0.0155237625	-0.02182989225	0.028136022	-0.03016734	-0.032198658	-0.034229975999999995	0.036261294	-0.05349232825	-0.0707233625	-0.08795439675	0.105185431	-0.1106771905	-0.11616894999999999	-0.12166070949999999	0.127152469	-0.13428902774999998	-0.14142558649999998	-0.14856214525	0.155698704	-0.16425746149999998	-0.172816219	-0.1813749765	0.189933734	-0.19778563825	-0.2056375425	-0.21348944674999998	0.221341351	-0.2395145075	-0.257687664	-0.2758608205	0.294033977	-0.31812313775	-0.3422122985	-0.36630145925	0.39039062	-0.467792965	-0.54519531	-0.622597655	0.7	-0.715	-0.73	-0.745	0.76	-0.7775	-0.7949999999999999	-0.8125	0.83	-0.9475	-1.065	-1.1825	1.3	-1.3269250000000001	-1.35385	-1.3807749999999999	1.4077	
Rwanda	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.00106897675	-0.0012545815	-0.0014401862499999999	0.001625791	-0.0041602365	-0.006694682	-0.0092291275	0.011763573	-0.02561680025	-0.0394700275	-0.05332325474999999	0.067176482	-0.0660902265	-0.06500397100000001	-0.0639177155	0.06283146	-0.1072916975	-0.151751935	-0.1962121725	0.24067241	-0.25370048725	-0.2667285645	-0.27975664175000003	0.292784719	-0.308818156	-0.324851593	-0.34088503000000003	0.356918467	-0.37540241100000005	-0.393886355	-0.412370299	0.430854243	-0.4621509735	-0.493447704	-0.5247444345	0.556041165	-0.750959416625	-0.9458776682500001	-1.1407959198750002	-1.3357141715000003	-1.5306324231250001	-1.7255506747500002	-1.9204689263750003	2.115387178	-2.7115403835	-3.307693589	-3.9038467944999997	4.5	-5.3	-6.1	-6.9	7.7	-7.775	-7.8500000000000005	-7.925000000000001	8.0	-7.75	-7.5	-7.25	7.0	-7.2559635692499995	-7.5119271385	-7.76789070775	8.023854277	
Bangladesh	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.00148448775	-0.0022179295	-0.0029513712500000002	0.003684813	-0.0118062115	-0.01992761	-0.0280490085	0.036170407	-0.044887661	-0.053604915	-0.062322169000000004	0.071039423	-0.08573156075	-0.1004236985	-0.11511583624999999	0.129807974	-0.13233605275	-0.13486413149999998	-0.13739221024999998	0.139920289	-0.145909633	-0.15189897700000002	-0.157888321	0.163877665	-0.17266733225	-0.1814569995	-0.19024666675000002	0.199036334	-0.209686582	-0.22033683	-0.230987078	0.241637326	-0.43122799450000004	-0.620818663	-0.8104093315	1.0	-1.2	-1.4	-1.6	1.8	-1.975	-2.15	-2.325	2.5	-2.65	-2.8	-2.95	3.1	-3.25	-3.4	-3.55	3.7	-4.025	-4.3500000000000005	-4.675000000000001	5.0	-5.325	-5.65	-5.975	6.3	
Barbados	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0019380595	-0.003876119	-0.0058141784999999994	0.007752238	-0.10318023199999998	-0.198608226	-0.29403621999999996	0.389464214	-0.4879553885	-0.586446563	-0.6849377375	0.783428912	-1.08013399325	-1.3768390745	-1.6735441557500002	1.970249237	-2.0717486865	-2.1732481359999998	-2.2747475855	2.376247035	-2.775604865	-3.174962695	-3.574320525	3.973678355	-5.96437135125	-7.9550643475	-9.94575734375	11.93645034	-15.911418359999999	-19.886386379999998	-23.861354399999996	27.83632242	-30.799648594999997	-33.76297477	-36.726300945	39.68962712	-42.21722034	-44.74481356	-47.27240678	49.8	-51.3677136525	-52.935427305	-54.503140957499994	56.07085461	-57.8031409575	-59.535427305	-61.2677136525	63.0	-63.425	-63.85	-64.275	64.7	-65.15	-65.60000000000001	-66.05000000000001	66.5	-67.05	-67.6	-68.15	68.7	-69.075	-69.45	-69.825	70.2	-70.591425	-70.98285	-71.374275	71.7657	-72.1567284225	-72.547756845	-72.9387852675	73.32981369	
Nicaragua	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.003291557	-0.006583114	-0.009874671	0.013166228	-0.0173862905	-0.021606353	-0.025826415499999998	0.030046478	-0.04355818125	-0.0570698845	-0.07058158775000001	0.084093291	-0.11462417275	-0.1451550545	-0.17568593625	0.206216818	-0.23061485725	-0.2550128965	-0.27941093575	0.303808975	-0.35233214199999996	-0.400855309	-0.449378476	0.497901643	-0.618480354	-0.739059065	-0.859637776	0.980216487	-1.09736222225	-1.2145079575	-1.33165369275	1.448799428	-1.515281967	-1.581764506	-1.6482470450000002	1.714729584	-1.756150321	-1.797571058	-1.838991795	1.880412532	-1.99047555125	-2.1005385705	-2.21060158975	2.320664609	-2.382086251	-2.443507893	-2.504929535	2.566351177	-2.6261566485000003	-2.68596212	-2.7457675915	2.805573063	-3.07917979725	-3.3527865315	-3.62639326575	3.9	-4.25	-4.6	-4.949999999999999	5.3	-5.8	-6.3	-6.8	7.3	-7.975	-8.65	-9.325	10.0	-10.15	-10.3	-10.45	10.6	-11.325	-12.049999999999999	-12.774999999999999	13.5	
Norway	0.707299448	-0.8823233755	-1.057347303	-1.2323712305	1.407395158	-1.6096378265	-1.811880495	-2.0141231635	2.216365832	-2.3582720855000003	-2.500178339	-2.6420845925	2.783990846	-3.1261057075	-3.468220569	-3.8103354305000003	4.152450292	-4.7201428422500005	-5.2878353925	-5.855527942749999	6.423220493	-9.37999306225	-12.336765631499999	-15.29353820075	18.25031077	-18.7922034375	-19.334096105	-19.8759887725	20.41788144	-20.953439217499998	-21.488996994999997	-22.024554772499997	22.56011255	-26.9200844125	-31.280056275	-35.640028137499996	40.0	-43.0	-46.0	-49.0	52.0	-55.0	-58.0	-61.0	64.0	-66.21000000000001	-68.42	-70.63	72.84	-74.1625	-75.485	-76.8075	78.13	-78.02	-77.91	-77.8	77.69	-78.765	-79.84	-80.91499999999999	81.99	-82.13	-82.27	-82.41	82.55	-83.645	-84.74	-85.83500000000001	86.93	-87.84	-88.75	-89.66	90.57	-90.94749999999999	-91.32499999999999	-91.70249999999999	92.08	-92.4075	-92.735	-93.0625	93.39	-93.535	-93.67999999999999	-93.82499999999999	93.97	-94.22749999999999	-94.485	-94.7425	95.0	
Botswana	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.01613026025	-0.0322605205	-0.04839078075	0.064521041	-0.08775433825000001	-0.1109876355	-0.13422093275	0.15745423	-0.195027385	-0.23260054	-0.270173695	0.30774685	-0.38141036975	-0.4550738895	-0.52873740925	0.602400929	-0.73239856525	-0.8623962015000001	-0.9923938377500001	1.122391474	-1.567460261	-2.0125290479999998	-2.4575978349999996	2.902666622	-3.03472166325	-3.1667767045	-3.2988317457500003	3.430886787	-3.419645678	-3.408404569	-3.39716346	3.385922351	-3.37573930675	-3.3655562624999997	-3.3553732182499996	3.345190174	-3.33511494375	-3.3250397135	-3.31496448325	3.304889253	-3.29430544875	-3.2837216445	-3.27313784025	3.262554036	-3.51939877075	-3.7762435055	-4.033088240250001	4.289932975	-4.53744973125	-4.7849664875	-5.032483243750001	5.28	-5.5225	-5.765	-6.0075	6.25	-6.225	-6.2	-6.175000000000001	6.15	-6.112500000000001	-6.075	-6.0375	6.0	-6.5	-7.0	-7.5	8.0	-8.875	-9.75	-10.625	11.5	
Denmark	0.097277268	-0.12147207975	-0.1456668915	-0.16986170325	0.194056515	-0.242270874	-0.290485233	-0.338699592	0.386913951	-0.43476795725	-0.48262196350000003	-0.53047596975	0.578329976	-0.7698244195	-0.961318863	-1.1528133065000001	1.34430775	-1.9646449175	-2.584982085	-3.2053192525	3.82565642	-4.29798927525	-4.7703221305	-5.242654985750001	5.714987841	-7.13174211575	-8.5484963905	-9.96525066525	11.38200494	-14.2036902425	-17.025375545	-19.8470608475	22.66874615	-24.649569775	-26.6303934	-28.611217025000002	30.59204065	-32.7371382025	-34.882235754999996	-37.0273333075	39.17243086	-40.118704324999996	-41.06497779	-42.011251255000005	42.95752472	-48.28064354	-53.60376236	-58.926881179999995	64.25	-67.2525	-70.255	-73.2575	76.26	-77.42750000000001	-78.59500000000001	-79.76250000000002	80.93	-81.38250000000001	-81.83500000000001	-82.2875	82.74	-83.7175	-84.69500000000001	-85.67250000000001	86.65	-86.245	-85.84	-85.435	85.03	-85.0275	-85.025	-85.02250000000001	85.02	-85.475	-85.92999999999999	-86.38499999999999	86.84	-87.31	-87.78	-88.25	88.72	-89.03999999999999	-89.36	-89.68	90.0	-90.75	-91.5	-92.25	93.0	
Dominican Republic	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00430840025	-0.0086168005	-0.012925200750000001	0.017233601	-0.031671964	-0.046110327	-0.06054869	0.074987053	-0.091912181	-0.108837309	-0.125762437	0.142687565	-0.165494221	-0.188300877	-0.211107533	0.233914189	-0.45162161024999997	-0.6693290315	-0.88703645275	1.104743874	-1.7547309945	-2.404718115	-3.0547052355	3.704692356	-3.8858669412499998	-4.0670415265	-4.24821611175	4.429390697	-5.027974456	-5.626558215	-6.225141974	6.823725733	-7.092392534	-7.361059335	-7.629726136	7.898392937	-8.140183067999999	-8.381973198999999	-8.62376333	8.865553461	-9.51996454075	-10.1743756205	-10.82878670025	11.48319778	-12.3236304275	-13.164063075	-14.0044957225	14.84492837	-15.5486962775	-16.252464185	-16.956232092500002	17.66	-18.45	-19.24	-20.03	20.82	-22.545	-24.27	-25.994999999999997	27.72	-28.64	-29.56	-30.479999999999997	31.4	-33.1954743525	-34.990948705	-36.7864230575	38.58189741	-40.1864230575	-41.790948705	-43.3954743525	45.0	
Mexico	0.0	-0.00147017375	-0.0029403475	-0.0044105212500000004	0.005880695	-0.00873747375	-0.0115942525	-0.01445103125	0.01730781	-0.020057118	-0.022806425999999998	-0.025555733999999997	0.028305042	-0.03206357325	-0.0358221045	-0.039580635749999996	0.043339167	-0.058145422749999995	-0.07295167849999999	-0.08775793425	0.10256419	-0.1270247125	-0.151485235	-0.1759457575	0.20040628	-0.307132595	-0.41385891	-0.520585225	0.62731154	-0.7869294745	-0.946547409	-1.1061653435	1.265783278	-1.41369651375	-1.5616097494999999	-1.70952298525	1.857436221	-2.663423204	-3.469410187	-4.27539717	5.081384153	-5.570543894	-6.059703635	-6.548863376	7.038023117	-8.25351733775	-9.4690115585	-10.68450577925	11.9	-12.15	-12.4	-12.65	12.9	-13.2	-13.5	-13.8	14.1	-14.8775	-15.655	-16.4325	17.21	-17.7875	-18.365000000000002	-18.942500000000003	19.52	-19.8425	-20.165	-20.487499999999997	20.81	-21.035	-21.26	-21.485	21.71	-22.8675	-24.025	-25.182499999999997	26.34	-27.5175	-28.695	-29.872500000000002	31.05	-32.0275	-33.005	-33.9825	34.96	-35.825	-36.690000000000005	-37.55500000000001	38.42	
Uganda	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0014317355	-0.00214760325	0.002863471	-0.00330409025	-0.0037447095	-0.00418532875	0.004625948	-0.00604929625	-0.007472644499999999	-0.00889599275	0.010319341	-0.024061872	-0.037804403	-0.051546934	0.065289465	-0.07535308375000001	-0.08541670250000001	-0.09548032125	0.10554394	-0.12008647075000001	-0.1346290015	-0.14917153225000002	0.163714063	-0.182271819	-0.200829575	-0.21938733100000002	0.237945087	-0.2744821915	-0.311019296	-0.34755640050000003	0.384093505	-0.40428258875	-0.4244716725	-0.44466075625	0.46484984	-0.52863005	-0.59241026	-0.65619047	0.71997068	-0.97552938575	-1.2310880915	-1.4866467972500002	1.742205503	-1.9389948867500002	-2.1357842705000003	-2.33257365425	2.529363038	-2.81501361625	-3.1006641944999997	-3.3863147727499996	3.671965351	-4.72897401325	-5.785982675500001	-6.84299133775	7.9	-8.370000000000001	-8.84	-9.309999999999999	9.78	-10.459999999999999	-11.139999999999999	-11.82	12.5	-12.6283858325	-12.756771664999999	-12.8851574975	13.01354333	-13.4325574975	-13.851571665	-14.2705858325	14.6896	
Suriname	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.02868018375	-0.0573603675	-0.08604055125	0.114720735	-0.1426171255	-0.170513516	-0.1984099065	0.226306297	-0.42050145675	-0.6146966165000001	-0.8088917762500001	1.003086936	-1.169852311	-1.336617686	-1.503383061	1.670148436	-1.7255791662500002	-1.7810098965	-1.83644062675	1.891871357	-2.04550628075	-2.1991412045	-2.35277612825	2.506411052	-2.64592038625	-2.7854297205	-2.92493905475	3.064448389	-3.338728478	-3.613008567	-3.887288656	4.161568745	-4.3011454075	-4.44072207	-4.580298732499999	4.719875395	-5.05891849975	-5.3979616045	-5.73700470925	6.076047814	-6.1578074325	-6.239567051	-6.321326669499999	6.403086288	-7.1772214515	-7.951356615000001	-8.7254917785	9.499626942	-10.652220206500001	-11.804813471000001	-12.957406735500001	14.11	-15.8475	-17.585	-19.322499999999998	21.06	-23.634999999999998	-26.209999999999997	-28.784999999999997	31.36	-31.4175	-31.475	-31.5325	31.59	-31.6925	-31.794999999999998	-31.8975	32.0	-32.6703	-33.340599999999995	-34.01089999999999	34.6812	
